datetime,open,high,low,close,volume,volumeCcy,symbol,exchange,timeframe
2022-09-24 01:00:00,1317.85,1320.8,1317.61,1320.57,77619.0,7761.9,ETH-USDT-SWAP,OKX,5
2022-09-24 01:05:00,1320.56,1322.5,1320.16,1322.37,112871.0,11287.1,ETH-USDT-SWAP,OKX,5
2022-09-24 01:10:00,1322.38,1325.2,1321.55,1324.83,149208.0,14920.8,ETH-USDT-SWAP,OKX,5
2022-09-24 01:15:00,1324.82,1325.08,1321.21,1321.56,82057.0,8205.7,ETH-USDT-SWAP,OKX,5
2022-09-24 01:20:00,1321.57,1321.57,1318.46,1320.54,90637.0,9063.7,ETH-USDT-SWAP,OKX,5
2022-09-24 01:25:00,1320.56,1320.85,1316.65,1317.94,78353.0,7835.3,ETH-USDT-SWAP,OKX,5
2022-09-24 01:30:00,1317.94,1319.77,1317.49,1318.08,50882.0,5088.2,ETH-USDT-SWAP,OKX,5
2022-09-24 01:35:00,1318.07,1318.69,1313.0,1313.18,143592.0,14359.2,ETH-USDT-SWAP,OKX,5
2022-09-24 01:40:00,1313.17,1317.39,1312.38,1317.26,89446.0,8944.6,ETH-USDT-SWAP,OKX,5
2022-09-24 01:45:00,1317.26,1321.18,1317.1,1318.92,92831.0,9283.1,ETH-USDT-SWAP,OKX,5
2022-09-24 01:50:00,1318.92,1320.65,1318.56,1320.46,52029.0,5202.9,ETH-USDT-SWAP,OKX,5
2022-09-24 01:55:00,1320.46,1320.51,1317.1,1318.49,53702.0,5370.2,ETH-USDT-SWAP,OKX,5
2022-09-24 02:00:00,1318.69,1321.0,1317.29,1321.0,66807.0,6680.7,ETH-USDT-SWAP,OKX,5
2022-09-24 02:05:00,1321.0,1322.82,1318.11,1318.33,72428.0,7242.8,ETH-USDT-SWAP,OKX,5
2022-09-24 02:10:00,1318.34,1318.99,1316.77,1318.99,58267.0,5826.7,ETH-USDT-SWAP,OKX,5
2022-09-24 02:15:00,1318.99,1320.5,1316.45,1318.8,70936.0,7093.6,ETH-USDT-SWAP,OKX,5
2022-09-24 02:20:00,1318.69,1321.46,1318.12,1321.21,72051.0,7205.1,ETH-USDT-SWAP,OKX,5
2022-09-24 02:25:00,1321.2,1324.85,1319.22,1324.84,128374.0,12837.4,ETH-USDT-SWAP,OKX,5
2022-09-24 02:30:00,1324.84,1328.56,1324.0,1327.75,211309.0,21130.9,ETH-USDT-SWAP,OKX,5
2022-09-24 02:35:00,1327.71,1330.0,1326.02,1328.17,161426.0,16142.6,ETH-USDT-SWAP,OKX,5
2022-09-24 02:40:00,1328.13,1328.87,1324.64,1326.02,136653.0,13665.3,ETH-USDT-SWAP,OKX,5
2022-09-24 02:45:00,1326.01,1326.6,1322.18,1322.56,136210.0,13621.0,ETH-USDT-SWAP,OKX,5
2022-09-24 02:50:00,1322.55,1325.0,1321.86,1323.11,83550.0,8355.0,ETH-USDT-SWAP,OKX,5
2022-09-24 02:55:00,1323.1,1324.85,1321.66,1324.63,72916.0,7291.6,ETH-USDT-SWAP,OKX,5
2022-09-24 03:00:00,1324.54,1327.6,1323.94,1326.6,68405.0,6840.5,ETH-USDT-SWAP,OKX,5
2022-09-24 03:05:00,1326.55,1326.55,1321.61,1325.08,115551.0,11555.1,ETH-USDT-SWAP,OKX,5
2022-09-24 03:10:00,1325.05,1325.05,1321.64,1322.68,65192.0,6519.2,ETH-USDT-SWAP,OKX,5
2022-09-24 03:15:00,1322.68,1324.39,1322.16,1323.47,30667.0,3066.7,ETH-USDT-SWAP,OKX,5
2022-09-24 03:20:00,1323.47,1325.3,1321.31,1324.78,74944.0,7494.4,ETH-USDT-SWAP,OKX,5
2022-09-24 03:25:00,1324.75,1325.94,1322.81,1322.87,49162.0,4916.2,ETH-USDT-SWAP,OKX,5
2022-09-24 03:30:00,1322.88,1324.47,1320.96,1323.5,82672.0,8267.2,ETH-USDT-SWAP,OKX,5
2022-09-24 03:35:00,1323.48,1324.4,1322.0,1323.56,44927.0,4492.7,ETH-USDT-SWAP,OKX,5
2022-09-24 03:40:00,1323.35,1324.09,1315.6,1317.05,219216.0,21921.6,ETH-USDT-SWAP,OKX,5
2022-09-24 03:45:00,1317.05,1319.36,1316.11,1317.66,152259.0,15225.9,ETH-USDT-SWAP,OKX,5
2022-09-24 03:50:00,1317.5,1321.21,1316.64,1321.03,94667.0,9466.7,ETH-USDT-SWAP,OKX,5
2022-09-24 03:55:00,1321.11,1322.91,1320.77,1321.56,54051.0,5405.1,ETH-USDT-SWAP,OKX,5
2022-09-24 04:00:00,1321.56,1323.31,1321.3,1322.85,42286.0,4228.6,ETH-USDT-SWAP,OKX,5
2022-09-24 04:05:00,1322.85,1323.44,1319.08,1319.43,98633.0,9863.3,ETH-USDT-SWAP,OKX,5
2022-09-24 04:10:00,1319.59,1320.25,1318.28,1319.32,46821.0,4682.1,ETH-USDT-SWAP,OKX,5
2022-09-24 04:15:00,1319.32,1320.69,1318.7,1319.6,41406.0,4140.6,ETH-USDT-SWAP,OKX,5
2022-09-24 04:20:00,1319.6,1323.54,1318.2,1323.45,60974.0,6097.4,ETH-USDT-SWAP,OKX,5
2022-09-24 04:25:00,1323.3,1325.75,1323.04,1325.75,73980.0,7398.0,ETH-USDT-SWAP,OKX,5
2022-09-24 04:30:00,1325.75,1326.01,1324.12,1324.68,59453.0,5945.3,ETH-USDT-SWAP,OKX,5
2022-09-24 04:35:00,1324.69,1324.76,1322.1,1322.62,44432.0,4443.2,ETH-USDT-SWAP,OKX,5
2022-09-24 04:40:00,1322.63,1326.58,1322.01,1326.55,62791.0,6279.1,ETH-USDT-SWAP,OKX,5
2022-09-24 04:45:00,1326.54,1327.42,1323.62,1325.13,96058.0,9605.8,ETH-USDT-SWAP,OKX,5
2022-09-24 04:50:00,1325.14,1330.0,1325.13,1328.35,138862.0,13886.2,ETH-USDT-SWAP,OKX,5
2022-09-24 04:55:00,1328.37,1329.57,1327.31,1327.97,88030.0,8803.0,ETH-USDT-SWAP,OKX,5
2022-09-24 05:00:00,1327.96,1328.9,1326.69,1328.49,62897.0,6289.7,ETH-USDT-SWAP,OKX,5
2022-09-24 05:05:00,1328.5,1328.58,1325.61,1326.53,48706.0,4870.6,ETH-USDT-SWAP,OKX,5
2022-09-24 05:10:00,1326.55,1328.52,1325.42,1325.72,72682.0,7268.2,ETH-USDT-SWAP,OKX,5
2022-09-24 05:15:00,1325.73,1326.48,1323.86,1323.86,56596.0,5659.6,ETH-USDT-SWAP,OKX,5
2022-09-24 05:20:00,1323.87,1325.0,1323.68,1323.76,34865.0,3486.5,ETH-USDT-SWAP,OKX,5
2022-09-24 05:25:00,1323.82,1324.88,1323.64,1324.43,31267.0,3126.7,ETH-USDT-SWAP,OKX,5
2022-09-24 05:30:00,1324.42,1327.4,1324.35,1327.0,45467.0,4546.7,ETH-USDT-SWAP,OKX,5
2022-09-24 05:35:00,1327.05,1327.05,1324.21,1326.11,66221.0,6622.1,ETH-USDT-SWAP,OKX,5
2022-09-24 05:40:00,1326.11,1329.65,1326.01,1328.62,108571.0,10857.1,ETH-USDT-SWAP,OKX,5
2022-09-24 05:45:00,1328.62,1332.57,1327.99,1330.49,186375.0,18637.5,ETH-USDT-SWAP,OKX,5
2022-09-24 05:50:00,1330.48,1337.83,1330.34,1334.89,450829.0,45082.9,ETH-USDT-SWAP,OKX,5
2022-09-24 05:55:00,1334.97,1335.4,1332.08,1332.34,75722.0,7572.2,ETH-USDT-SWAP,OKX,5
2022-09-24 06:00:00,1332.33,1335.41,1332.21,1333.71,103629.0,10362.9,ETH-USDT-SWAP,OKX,5
2022-09-24 06:05:00,1333.67,1333.71,1326.46,1327.99,208178.0,20817.8,ETH-USDT-SWAP,OKX,5
2022-09-24 06:10:00,1328.0,1329.67,1327.62,1328.01,78850.0,7885.0,ETH-USDT-SWAP,OKX,5
2022-09-24 06:15:00,1328.01,1328.67,1327.0,1328.4,62462.0,6246.2,ETH-USDT-SWAP,OKX,5
2022-09-24 06:20:00,1328.36,1329.41,1325.74,1327.3,100566.0,10056.6,ETH-USDT-SWAP,OKX,5
2022-09-24 06:25:00,1327.31,1327.77,1325.99,1326.77,55300.0,5530.0,ETH-USDT-SWAP,OKX,5
2022-09-24 06:30:00,1326.76,1330.03,1326.68,1329.55,74282.0,7428.2,ETH-USDT-SWAP,OKX,5
2022-09-24 06:35:00,1329.56,1329.56,1322.0,1323.05,201618.0,20161.8,ETH-USDT-SWAP,OKX,5
2022-09-24 06:40:00,1323.11,1325.88,1323.11,1324.5,91380.0,9138.0,ETH-USDT-SWAP,OKX,5
2022-09-24 06:45:00,1324.49,1325.54,1323.5,1324.64,42171.0,4217.1,ETH-USDT-SWAP,OKX,5
2022-09-24 06:50:00,1324.64,1325.52,1322.33,1323.5,61488.0,6148.8,ETH-USDT-SWAP,OKX,5
2022-09-24 06:55:00,1323.51,1325.36,1323.5,1324.3,39831.0,3983.1,ETH-USDT-SWAP,OKX,5
2022-09-24 07:00:00,1324.29,1325.0,1322.6,1323.2,67897.0,6789.7,ETH-USDT-SWAP,OKX,5
2022-09-24 07:05:00,1323.2,1324.28,1321.55,1322.01,84050.0,8405.0,ETH-USDT-SWAP,OKX,5
2022-09-24 07:10:00,1322.0,1324.35,1316.39,1318.36,288120.0,28812.0,ETH-USDT-SWAP,OKX,5
2022-09-24 07:15:00,1318.33,1324.65,1318.19,1322.87,141399.0,14139.9,ETH-USDT-SWAP,OKX,5
2022-09-24 07:20:00,1322.87,1323.25,1319.82,1320.31,89789.0,8978.9,ETH-USDT-SWAP,OKX,5
2022-09-24 07:25:00,1320.34,1322.49,1320.34,1322.42,37090.0,3709.0,ETH-USDT-SWAP,OKX,5
2022-09-24 07:30:00,1322.37,1324.02,1320.78,1323.83,60538.0,6053.8,ETH-USDT-SWAP,OKX,5
2022-09-24 07:35:00,1323.86,1324.8,1322.87,1324.29,67421.0,6742.1,ETH-USDT-SWAP,OKX,5
2022-09-24 07:40:00,1324.21,1325.0,1323.41,1324.37,48977.0,4897.7,ETH-USDT-SWAP,OKX,5
2022-09-24 07:45:00,1324.36,1325.36,1322.72,1323.11,89615.0,8961.5,ETH-USDT-SWAP,OKX,5
2022-09-24 07:50:00,1323.14,1323.46,1321.01,1321.44,59930.0,5993.0,ETH-USDT-SWAP,OKX,5
2022-09-24 07:55:00,1321.44,1322.87,1321.44,1322.43,24641.0,2464.1,ETH-USDT-SWAP,OKX,5
2022-09-24 08:00:00,1322.44,1323.15,1317.44,1317.58,116875.0,11687.5,ETH-USDT-SWAP,OKX,5
2022-09-24 08:05:00,1317.58,1320.82,1317.1,1319.28,100941.0,10094.1,ETH-USDT-SWAP,OKX,5
2022-09-24 08:10:00,1319.28,1320.3,1318.44,1318.99,50421.0,5042.1,ETH-USDT-SWAP,OKX,5
2022-09-24 08:15:00,1318.94,1322.23,1318.84,1322.06,58963.0,5896.3,ETH-USDT-SWAP,OKX,5
2022-09-24 08:20:00,1322.06,1322.27,1320.65,1321.52,40111.0,4011.1,ETH-USDT-SWAP,OKX,5
2022-09-24 08:25:00,1321.52,1321.72,1318.0,1320.58,64547.0,6454.7,ETH-USDT-SWAP,OKX,5
2022-09-24 08:30:00,1320.58,1327.52,1319.83,1325.01,212333.0,21233.3,ETH-USDT-SWAP,OKX,5
2022-09-24 08:35:00,1325.0,1326.22,1322.94,1326.01,89277.0,8927.7,ETH-USDT-SWAP,OKX,5
2022-09-24 08:40:00,1326.02,1328.47,1325.87,1327.79,152539.0,15253.9,ETH-USDT-SWAP,OKX,5
2022-09-24 08:45:00,1327.8,1329.43,1326.17,1326.17,123625.0,12362.5,ETH-USDT-SWAP,OKX,5
2022-09-24 08:50:00,1326.16,1329.99,1326.0,1329.05,163487.0,16348.7,ETH-USDT-SWAP,OKX,5
2022-09-24 08:55:00,1329.06,1331.0,1328.55,1329.26,121776.0,12177.6,ETH-USDT-SWAP,OKX,5
2022-09-24 09:00:00,1329.26,1329.85,1327.58,1328.77,87401.0,8740.1,ETH-USDT-SWAP,OKX,5
2022-09-24 09:05:00,1328.78,1330.0,1327.31,1328.67,83902.0,8390.2,ETH-USDT-SWAP,OKX,5
2022-09-24 09:10:00,1328.71,1329.24,1327.01,1328.0,80729.0,8072.9,ETH-USDT-SWAP,OKX,5
2022-09-24 09:15:00,1328.0,1328.0,1325.63,1326.03,102892.0,10289.2,ETH-USDT-SWAP,OKX,5
2022-09-24 09:20:00,1326.03,1327.91,1324.42,1324.59,120446.0,12044.6,ETH-USDT-SWAP,OKX,5
2022-09-24 09:25:00,1324.57,1326.05,1323.2,1324.68,120952.0,12095.2,ETH-USDT-SWAP,OKX,5
2022-09-24 09:30:00,1324.68,1325.42,1321.15,1322.26,119568.0,11956.8,ETH-USDT-SWAP,OKX,5
2022-09-24 09:35:00,1322.26,1326.35,1322.04,1325.66,49189.0,4918.9,ETH-USDT-SWAP,OKX,5
2022-09-24 09:40:00,1325.66,1327.48,1325.55,1326.16,50601.0,5060.1,ETH-USDT-SWAP,OKX,5
2022-09-24 09:45:00,1326.11,1327.85,1325.63,1327.69,32067.0,3206.7,ETH-USDT-SWAP,OKX,5
2022-09-24 09:50:00,1327.79,1328.71,1326.78,1328.33,75478.0,7547.8,ETH-USDT-SWAP,OKX,5
2022-09-24 09:55:00,1328.33,1328.33,1326.3,1326.62,24649.0,2464.9,ETH-USDT-SWAP,OKX,5
2022-09-24 10:00:00,1326.62,1327.12,1325.26,1325.98,36009.0,3600.9,ETH-USDT-SWAP,OKX,5
2022-09-24 10:05:00,1325.96,1328.19,1325.0,1325.45,61454.0,6145.4,ETH-USDT-SWAP,OKX,5
2022-09-24 10:10:00,1325.46,1326.76,1325.18,1325.53,33509.0,3350.9,ETH-USDT-SWAP,OKX,5
2022-09-24 10:15:00,1325.52,1325.99,1324.83,1325.64,34230.0,3423.0,ETH-USDT-SWAP,OKX,5
2022-09-24 10:20:00,1325.63,1328.41,1325.6,1326.88,78451.0,7845.1,ETH-USDT-SWAP,OKX,5
2022-09-24 10:25:00,1326.87,1328.71,1326.44,1327.84,72533.0,7253.3,ETH-USDT-SWAP,OKX,5
2022-09-24 10:30:00,1327.85,1328.7,1325.07,1325.66,59876.0,5987.6,ETH-USDT-SWAP,OKX,5
2022-09-24 10:35:00,1325.66,1326.66,1323.52,1323.61,50443.0,5044.3,ETH-USDT-SWAP,OKX,5
2022-09-24 10:40:00,1323.62,1324.15,1320.29,1322.54,179780.0,17978.0,ETH-USDT-SWAP,OKX,5
2022-09-24 10:45:00,1322.4,1324.98,1322.19,1323.95,59573.0,5957.3,ETH-USDT-SWAP,OKX,5
2022-09-24 10:50:00,1323.81,1324.42,1323.29,1324.23,23718.0,2371.8,ETH-USDT-SWAP,OKX,5
2022-09-24 10:55:00,1324.26,1326.03,1324.22,1325.95,33323.0,3332.3,ETH-USDT-SWAP,OKX,5
2022-09-24 11:00:00,1325.94,1326.39,1325.0,1325.04,32460.0,3246.0,ETH-USDT-SWAP,OKX,5
2022-09-24 11:05:00,1325.0,1325.91,1325.0,1325.46,13237.0,1323.7,ETH-USDT-SWAP,OKX,5
2022-09-24 11:10:00,1325.46,1326.98,1324.4,1324.49,29917.0,2991.7,ETH-USDT-SWAP,OKX,5
2022-09-24 11:15:00,1324.48,1326.2,1323.83,1325.75,32021.0,3202.1,ETH-USDT-SWAP,OKX,5
2022-09-24 11:20:00,1325.75,1329.99,1325.75,1329.67,130170.0,13017.0,ETH-USDT-SWAP,OKX,5
2022-09-24 11:25:00,1329.67,1333.18,1328.54,1329.8,273950.0,27395.0,ETH-USDT-SWAP,OKX,5
2022-09-24 11:30:00,1329.8,1330.77,1327.04,1328.18,89152.0,8915.2,ETH-USDT-SWAP,OKX,5
2022-09-24 11:35:00,1328.15,1329.0,1327.21,1328.09,33900.0,3390.0,ETH-USDT-SWAP,OKX,5
2022-09-24 11:40:00,1328.09,1329.05,1327.33,1328.75,28174.0,2817.4,ETH-USDT-SWAP,OKX,5
2022-09-24 11:45:00,1328.76,1329.58,1327.81,1328.92,40067.0,4006.7,ETH-USDT-SWAP,OKX,5
2022-09-24 11:50:00,1328.92,1330.21,1325.95,1327.01,100980.0,10098.0,ETH-USDT-SWAP,OKX,5
2022-09-24 11:55:00,1326.95,1328.09,1326.5,1326.98,27152.0,2715.2,ETH-USDT-SWAP,OKX,5
2022-09-24 12:00:00,1326.86,1329.38,1326.86,1328.23,50181.0,5018.1,ETH-USDT-SWAP,OKX,5
2022-09-24 12:05:00,1328.22,1329.42,1328.04,1328.23,36018.0,3601.8,ETH-USDT-SWAP,OKX,5
2022-09-24 12:10:00,1328.24,1328.41,1326.16,1327.82,38458.0,3845.8,ETH-USDT-SWAP,OKX,5
2022-09-24 12:15:00,1327.92,1328.36,1326.0,1326.15,29474.0,2947.4,ETH-USDT-SWAP,OKX,5
2022-09-24 12:20:00,1326.2,1328.49,1326.01,1328.26,33221.0,3322.1,ETH-USDT-SWAP,OKX,5
2022-09-24 12:25:00,1328.27,1328.27,1326.11,1326.25,30399.0,3039.9,ETH-USDT-SWAP,OKX,5
2022-09-24 12:30:00,1326.25,1328.62,1326.25,1328.26,44796.0,4479.6,ETH-USDT-SWAP,OKX,5
2022-09-24 12:35:00,1328.25,1332.36,1328.13,1332.06,116823.0,11682.3,ETH-USDT-SWAP,OKX,5
2022-09-24 12:40:00,1332.06,1336.6,1331.37,1334.13,305898.0,30589.8,ETH-USDT-SWAP,OKX,5
2022-09-24 12:45:00,1334.16,1335.36,1330.36,1333.11,227270.0,22727.0,ETH-USDT-SWAP,OKX,5
2022-09-24 12:50:00,1333.11,1333.98,1330.3,1330.8,100174.0,10017.4,ETH-USDT-SWAP,OKX,5
2022-09-24 12:55:00,1330.84,1332.7,1330.23,1331.78,47966.0,4796.6,ETH-USDT-SWAP,OKX,5
2022-09-24 13:00:00,1331.79,1334.34,1331.01,1334.34,63636.0,6363.6,ETH-USDT-SWAP,OKX,5
2022-09-24 13:05:00,1334.35,1343.88,1334.16,1341.58,621382.0,62138.2,ETH-USDT-SWAP,OKX,5
2022-09-24 13:10:00,1341.57,1344.19,1337.52,1341.68,356174.0,35617.4,ETH-USDT-SWAP,OKX,5
2022-09-24 13:15:00,1341.69,1342.41,1338.06,1338.42,207489.0,20748.9,ETH-USDT-SWAP,OKX,5
2022-09-24 13:20:00,1338.43,1340.39,1336.43,1336.74,174363.0,17436.3,ETH-USDT-SWAP,OKX,5
2022-09-24 13:25:00,1336.74,1338.49,1336.73,1337.33,94114.0,9411.4,ETH-USDT-SWAP,OKX,5
2022-09-24 13:30:00,1337.28,1340.52,1336.11,1340.23,116917.0,11691.7,ETH-USDT-SWAP,OKX,5
2022-09-24 13:35:00,1340.23,1342.21,1340.0,1341.64,124043.0,12404.3,ETH-USDT-SWAP,OKX,5
2022-09-24 13:40:00,1341.64,1346.57,1340.37,1346.06,267183.0,26718.3,ETH-USDT-SWAP,OKX,5
2022-09-24 13:45:00,1346.06,1348.62,1341.1,1341.64,374698.0,37469.8,ETH-USDT-SWAP,OKX,5
2022-09-24 13:50:00,1341.64,1343.2,1341.31,1342.4,79373.0,7937.3,ETH-USDT-SWAP,OKX,5
2022-09-24 13:55:00,1342.4,1343.78,1341.82,1342.4,55994.0,5599.4,ETH-USDT-SWAP,OKX,5
2022-09-24 14:00:00,1342.41,1344.0,1342.34,1342.99,88753.0,8875.3,ETH-USDT-SWAP,OKX,5
2022-09-24 14:05:00,1342.98,1346.71,1339.02,1339.4,271114.0,27111.4,ETH-USDT-SWAP,OKX,5
2022-09-24 14:10:00,1339.39,1343.75,1339.3,1342.72,89605.0,8960.5,ETH-USDT-SWAP,OKX,5
2022-09-24 14:15:00,1342.71,1344.88,1340.71,1341.68,130274.0,13027.4,ETH-USDT-SWAP,OKX,5
2022-09-24 14:20:00,1341.68,1349.19,1341.68,1346.7,252410.0,25241.0,ETH-USDT-SWAP,OKX,5
2022-09-24 14:25:00,1346.71,1348.99,1343.29,1345.28,204948.0,20494.8,ETH-USDT-SWAP,OKX,5
2022-09-24 14:30:00,1345.28,1345.83,1343.38,1345.72,70203.0,7020.3,ETH-USDT-SWAP,OKX,5
2022-09-24 14:35:00,1345.71,1347.77,1343.0,1343.26,123027.0,12302.7,ETH-USDT-SWAP,OKX,5
2022-09-24 14:40:00,1343.27,1344.0,1341.16,1342.51,160705.0,16070.5,ETH-USDT-SWAP,OKX,5
2022-09-24 14:45:00,1342.51,1344.72,1341.12,1341.33,95103.0,9510.3,ETH-USDT-SWAP,OKX,5
2022-09-24 14:50:00,1341.32,1342.78,1339.4,1339.73,132470.0,13247.0,ETH-USDT-SWAP,OKX,5
2022-09-24 14:55:00,1339.72,1343.7,1339.71,1341.85,93263.0,9326.3,ETH-USDT-SWAP,OKX,5
2022-09-24 15:00:00,1341.85,1344.5,1341.82,1343.56,80683.0,8068.3,ETH-USDT-SWAP,OKX,5
2022-09-24 15:05:00,1343.67,1345.0,1342.0,1342.0,81037.0,8103.7,ETH-USDT-SWAP,OKX,5
2022-09-24 15:10:00,1341.9,1341.96,1336.71,1338.11,213626.0,21362.6,ETH-USDT-SWAP,OKX,5
2022-09-24 15:15:00,1338.06,1340.68,1335.0,1336.95,252073.0,25207.3,ETH-USDT-SWAP,OKX,5
2022-09-24 15:20:00,1336.95,1339.35,1335.49,1335.9,141392.0,14139.2,ETH-USDT-SWAP,OKX,5
2022-09-24 15:25:00,1335.91,1337.8,1335.9,1337.53,79606.0,7960.6,ETH-USDT-SWAP,OKX,5
2022-09-24 15:30:00,1337.7,1338.74,1337.23,1337.93,76763.0,7676.3,ETH-USDT-SWAP,OKX,5
2022-09-24 15:35:00,1337.93,1338.29,1336.01,1336.68,61907.0,6190.7,ETH-USDT-SWAP,OKX,5
2022-09-24 15:40:00,1336.68,1336.7,1333.3,1334.76,202271.0,20227.1,ETH-USDT-SWAP,OKX,5
2022-09-24 15:45:00,1334.77,1337.61,1332.78,1337.32,109736.0,10973.6,ETH-USDT-SWAP,OKX,5
2022-09-24 15:50:00,1337.33,1338.21,1336.09,1337.22,62256.0,6225.6,ETH-USDT-SWAP,OKX,5
2022-09-24 15:55:00,1337.25,1341.16,1336.79,1340.02,191765.0,19176.5,ETH-USDT-SWAP,OKX,5
2022-09-24 16:00:00,1340.01,1344.5,1338.58,1344.19,181637.0,18163.7,ETH-USDT-SWAP,OKX,5
2022-09-24 16:05:00,1344.17,1347.16,1342.8,1344.76,234523.0,23452.3,ETH-USDT-SWAP,OKX,5
2022-09-24 16:10:00,1344.76,1345.49,1341.12,1342.56,127976.0,12797.6,ETH-USDT-SWAP,OKX,5
2022-09-24 16:15:00,1342.51,1344.74,1341.95,1342.27,138148.0,13814.8,ETH-USDT-SWAP,OKX,5
2022-09-24 16:20:00,1342.25,1344.16,1341.63,1343.19,74860.0,7486.0,ETH-USDT-SWAP,OKX,5
2022-09-24 16:25:00,1343.19,1345.25,1343.19,1344.84,73472.0,7347.2,ETH-USDT-SWAP,OKX,5
2022-09-24 16:30:00,1344.84,1344.85,1342.62,1342.91,70365.0,7036.5,ETH-USDT-SWAP,OKX,5
2022-09-24 16:35:00,1342.92,1345.54,1342.92,1344.58,66951.0,6695.1,ETH-USDT-SWAP,OKX,5
2022-09-24 16:40:00,1344.58,1344.58,1339.5,1339.89,162072.0,16207.2,ETH-USDT-SWAP,OKX,5
2022-09-24 16:45:00,1339.9,1341.89,1339.24,1339.24,71943.0,7194.3,ETH-USDT-SWAP,OKX,5
2022-09-24 16:50:00,1339.2,1340.37,1338.43,1338.44,63582.0,6358.2,ETH-USDT-SWAP,OKX,5
2022-09-24 16:55:00,1338.44,1338.86,1337.05,1337.5,111662.0,11166.2,ETH-USDT-SWAP,OKX,5
2022-09-24 17:00:00,1337.49,1339.63,1337.23,1339.58,55182.0,5518.2,ETH-USDT-SWAP,OKX,5
2022-09-24 17:05:00,1339.58,1341.2,1339.04,1341.09,81188.0,8118.8,ETH-USDT-SWAP,OKX,5
2022-09-24 17:10:00,1341.08,1342.97,1340.68,1342.0,70342.0,7034.2,ETH-USDT-SWAP,OKX,5
2022-09-24 17:15:00,1342.0,1343.26,1338.04,1338.29,105247.0,10524.7,ETH-USDT-SWAP,OKX,5
2022-09-24 17:20:00,1338.28,1341.62,1337.73,1340.12,56477.0,5647.7,ETH-USDT-SWAP,OKX,5
2022-09-24 17:25:00,1340.15,1341.62,1340.15,1340.57,18153.0,1815.3,ETH-USDT-SWAP,OKX,5
2022-09-24 17:30:00,1340.57,1340.7,1337.52,1338.66,52407.0,5240.7,ETH-USDT-SWAP,OKX,5
2022-09-24 17:35:00,1338.67,1339.19,1336.6,1337.05,94466.0,9446.6,ETH-USDT-SWAP,OKX,5
2022-09-24 17:40:00,1337.05,1337.8,1336.19,1336.82,60222.0,6022.2,ETH-USDT-SWAP,OKX,5
2022-09-24 17:45:00,1336.82,1338.9,1336.18,1337.8,49734.0,4973.4,ETH-USDT-SWAP,OKX,5
2022-09-24 17:50:00,1337.8,1338.92,1334.26,1334.27,64689.0,6468.9,ETH-USDT-SWAP,OKX,5
2022-09-24 17:55:00,1334.27,1336.47,1333.48,1336.47,78792.0,7879.2,ETH-USDT-SWAP,OKX,5
2022-09-24 18:00:00,1336.46,1336.46,1334.16,1334.38,59288.0,5928.8,ETH-USDT-SWAP,OKX,5
2022-09-24 18:05:00,1334.38,1335.66,1334.01,1335.17,41613.0,4161.3,ETH-USDT-SWAP,OKX,5
2022-09-24 18:10:00,1335.17,1337.59,1335.16,1337.22,45665.0,4566.5,ETH-USDT-SWAP,OKX,5
2022-09-24 18:15:00,1337.18,1339.62,1336.73,1337.68,60732.0,6073.2,ETH-USDT-SWAP,OKX,5
2022-09-24 18:20:00,1337.68,1337.68,1336.03,1336.46,28829.0,2882.9,ETH-USDT-SWAP,OKX,5
2022-09-24 18:25:00,1336.46,1337.51,1336.01,1336.68,23818.0,2381.8,ETH-USDT-SWAP,OKX,5
2022-09-24 18:30:00,1336.68,1336.98,1335.32,1335.73,20308.0,2030.8,ETH-USDT-SWAP,OKX,5
2022-09-24 18:35:00,1335.73,1338.49,1334.85,1338.07,42267.0,4226.7,ETH-USDT-SWAP,OKX,5
2022-09-24 18:40:00,1338.06,1339.13,1337.74,1338.43,36246.0,3624.6,ETH-USDT-SWAP,OKX,5
2022-09-24 18:45:00,1338.42,1339.05,1337.16,1338.4,29546.0,2954.6,ETH-USDT-SWAP,OKX,5
2022-09-24 18:50:00,1338.39,1343.87,1337.65,1342.94,190590.0,19059.0,ETH-USDT-SWAP,OKX,5
2022-09-24 18:55:00,1342.91,1344.51,1341.7,1343.67,93125.0,9312.5,ETH-USDT-SWAP,OKX,5
2022-09-24 19:00:00,1343.68,1344.47,1339.61,1342.5,108465.0,10846.5,ETH-USDT-SWAP,OKX,5
2022-09-24 19:05:00,1342.5,1345.67,1342.42,1343.73,56576.0,5657.6,ETH-USDT-SWAP,OKX,5
2022-09-24 19:10:00,1343.73,1344.99,1343.73,1344.1,43749.0,4374.9,ETH-USDT-SWAP,OKX,5
2022-09-24 19:15:00,1343.92,1346.34,1342.14,1342.41,69971.0,6997.1,ETH-USDT-SWAP,OKX,5
2022-09-24 19:20:00,1342.44,1344.47,1342.26,1344.47,35160.0,3516.0,ETH-USDT-SWAP,OKX,5
2022-09-24 19:25:00,1344.47,1344.47,1341.5,1343.09,66216.0,6621.6,ETH-USDT-SWAP,OKX,5
2022-09-24 19:30:00,1343.1,1343.57,1342.43,1342.89,34458.0,3445.8,ETH-USDT-SWAP,OKX,5
2022-09-24 19:35:00,1342.71,1348.55,1342.51,1343.6,143628.0,14362.8,ETH-USDT-SWAP,OKX,5
2022-09-24 19:40:00,1343.6,1345.1,1341.24,1344.73,108592.0,10859.2,ETH-USDT-SWAP,OKX,5
